location_id,zipcode,latitude,longitude
7862,10472,40.82902702669614,-73.87453725735064
7863,10472,40.837623073154056,-73.86608309520906
7864,10472,40.837584882401615,-73.86790386723865
7865,10472,40.83869374406785,-73.86855831332716
7866,10472,40.830911139053114,-73.87710510801669
7867,10472,40.82847165775588,-73.86923103069901
7868,10472,40.826064533979874,-73.87092824957041
7869,10472,40.82071305865161,-73.87886796241175
7870,10472,40.83871493995429,-73.87217263123064
7871,10472,40.83280954475028,-73.88065800540701
7872,10472,40.821555540255495,-73.87494093351502
7873,10472,40.831346318208176,-73.865600753483
7874,10472,40.83910401513099,-73.88011570461288
7875,10472,40.82787066483273,-73.88079531603874
7876,10472,40.83245003641917,-73.87903993926544
7877,10472,40.82389734296944,-73.86212016755877
7878,10472,40.825641273956464,-73.87489919992768
7879,10472,40.8349490526613,-73.86511186333956
7880,10472,40.82737883456249,-73.87428609457936
7881,10472,40.833140342967056,-73.8619857890294
7882,10472,40.83339641550898,-73.8755967191984
7883,10472,40.8302172266843,-73.8656652868447
7884,10472,40.835129773075614,-73.87881471163298
7885,10472,40.82778961166726,-73.86841385289132
7886,10472,40.82780485562982,-73.87086246143663
7887,10472,40.822162151673126,-73.87651842099073
7888,10472,40.83571645200909,-73.87260367361996
7889,10472,40.823545870979906,-73.86586554744262
7890,10472,40.83530070067611,-73.87017868570157
7891,10472,40.82225931089507,-73.87695154709348
7892,10472,40.83267950476278,-73.8730121602827
7893,10472,40.83618335257656,-73.86797128513527
7894,10472,40.82698973134981,-73.86882116456059
7895,10472,40.828271364959896,-73.87512328389977
7896,10472,40.8355258223023,-73.881163582926
7897,10472,40.83487318603342,-73.87917478536451
7898,10472,40.82258399597472,-73.87301361531044
7899,10472,40.82399457464823,-73.87658037628428
7900,10473,40.823424757114054,-73.86018163803189
7901,10473,40.82685292030058,-73.85989662642102
7902,10473,40.8156807496462,-73.86547163914553
7903,10473,40.827412752104976,-73.85375155414513
7904,10473,40.816540167720106,-73.8590665400367
7905,10473,40.81362984063349,-73.8584217077444
7906,10473,40.81429412344909,-73.86379956650951
7907,10473,40.828138148301306,-73.85396558259083
7908,10473,40.80986178931421,-73.86689251760102
7909,10473,40.82092132257702,-73.86146162082113
7910,10473,40.8126655649131,-73.86693186494739
7911,10473,40.825861614167096,-73.86380705991421
7912,10473,40.81057149833168,-73.8608920763274
7913,10473,40.81423443941658,-73.86709911874792
7914,10473,40.81515745118488,-73.85220458022225
7915,10473,40.8205786872477,-73.85558517289616
7916,10473,40.816316886292334,-73.86815981633492
7917,10473,40.810510444118535,-73.86959967066655
7918,10473,40.82568235496501,-73.85396119711282
7919,10473,40.81360575190665,-73.85831905433271
7920,10473,40.82482061143188,-73.86859294613379
7921,10473,40.82306874865465,-73.86677737765682
7922,10473,40.82641338732516,-73.86891885678108
7923,10473,40.8136997960815,-73.86888452980375
7924,10473,40.815053409982085,-73.86170635964471
7925,10473,40.821709882344095,-73.85746084391599
7926,10473,40.827856593970985,-73.86018291262714
7927,10473,40.81746220789323,-73.85744492954927
7928,10473,40.81109225617581,-73.85485209224915
7929,10473,40.82544984323023,-73.8676159172774
7930,10473,40.818175487267,-73.86571233012954
7931,10473,40.8279360120661,-73.85785616090914
7932,10473,40.81450110565148,-73.85132780493447
7933,10473,40.82338385086011,-73.85404260047507
7934,10473,40.811017768209375,-73.85898708599093
7935,10473,40.82732295385218,-73.85738399068525
7936,10473,40.828711135348,-73.8688098338505
7937,10473,40.81985971200593,-73.86941399262555
7938,10473,40.81199996888145,-73.85562329821859
7939,10473,40.81139386749633,-73.86837595755728
7940,10473,40.82803413673855,-73.86022259791005
7941,10473,40.8170786481952,-73.86700202838475
7942,10473,40.81503266149918,-73.86164988124561
7943,10473,40.81643255537675,-73.85807467816525
7944,10473,40.81097091742277,-73.85801778758068
7945,10473,40.81984120549389,-73.85704109086484
7946,10473,40.818333098176616,-73.86593527279301
7947,10473,40.815305154158914,-73.87027746963595
7948,10473,40.821460353774334,-73.8619892591178
7949,10473,40.821907836498944,-73.85216681023707
7950,10473,40.81892240869649,-73.85064999234312
7951,10473,40.816638492866794,-73.85998356908699
7952,10473,40.81377935728408,-73.85874696923418
7953,10473,40.824515867706424,-73.8668607063749
7954,10473,40.81219389299053,-73.86458635336544
7955,10473,40.82893963184838,-73.869883435347
7956,10473,40.815992188627234,-73.86070432364525
7957,10473,40.8262633587553,-73.85624670621544
7958,10473,40.8192369928238,-73.86352031813529
7959,10473,40.824638777138674,-73.86393883099915
7960,10473,40.817273536556456,-73.85226174236934
7961,10473,40.82879027936298,-73.86705002955733
7962,10473,40.81463512983674,-73.86776641317435
7963,10473,40.81204247563342,-73.86761317064266
7964,10473,40.813870702467625,-73.86455499065401
7965,10473,40.813444453479455,-73.86715428025003
7966,10473,40.82331091030279,-73.85258056741468
7967,10473,40.824384821759494,-73.85740675785635
7968,10473,40.82617914116572,-73.85296941210856
7969,10473,40.81030948082172,-73.87034609453595
7970,10473,40.81444778571131,-73.86692950051514
7971,10473,40.80994930220457,-73.86055909071573
7972,10473,40.82134364017057,-73.86173627369953
7973,10473,40.81225015883798,-73.85805402277485
7974,10473,40.81316490174812,-73.85381601049686
7975,10473,40.82450891165553,-73.86663313630129
7976,10473,40.82225544111804,-73.85484343649237
7977,10473,40.81586529676445,-73.85858869042258
7978,10473,40.81872636167888,-73.85260710855232
7979,10473,40.8235191229137,-73.86789879004563
7980,10473,40.81364089449778,-73.86662214073307
7981,10473,40.81484715297496,-73.86922666314281
7982,10473,40.81877033969338,-73.86719947992142
7983,10473,40.8166639663304,-73.85531208823154
7984,10473,40.82462770927107,-73.85409091632843
7985,10473,40.812795968210885,-73.86659025730442
7986,10473,40.82697247270785,-73.85192747712536
7987,10473,40.82076976650159,-73.85698714699754
7988,10473,40.824386921652184,-73.85228777362695
7989,10473,40.812870130327035,-73.85929525935192
7990,10473,40.810041501998505,-73.8640035998611
7991,10473,40.81454279624356,-73.8589334449594
7992,10473,40.81784133975214,-73.87006594011989
7993,10473,40.81337336292567,-73.86094762826622
7994,10473,40.818995037911776,-73.86683626500758
7995,10473,40.81836341543519,-73.85613745692797
7996,10473,40.82824298308211,-73.86003918323156
7997,10473,40.80960754609822,-73.86117715661418
7998,10473,40.8109517765672,-73.86816415266428
7999,10473,40.813292633326775,-73.85316896337373
8000,10474,40.82062748712841,-73.89405014470583
8001,10474,40.81999100192452,-73.89145255797234
8002,10474,40.8127008643846,-73.89061501626477
8003,10474,40.82093670950202,-73.89246780758617
8004,10474,40.80547853882013,-73.88391899908841
8005,10474,40.804170430105266,-73.87693331912223
8006,10474,40.81549159639808,-73.87698196459063
8007,10474,40.82360272061053,-73.88153658438696
8008,10474,40.81154862847339,-73.88162632845427
8009,10474,40.82051185099287,-73.89403135867332
8010,10474,40.81962789516673,-73.8777171220995
8011,10474,40.81475781918682,-73.87981526820428
8012,10474,40.81121401071433,-73.88970991726778
8013,10474,40.81221505689261,-73.88083428169124
8014,10474,40.82269509169913,-73.87645923937947
8015,10474,40.8157728821631,-73.88242241010573
8016,10474,40.806389548753664,-73.89292118837916
8017,10474,40.81240480848943,-73.88043759475556
8018,10474,40.807779417373155,-73.88194160303517
8019,10474,40.8040444853173,-73.88913446522005
8020,10474,40.818430517172146,-73.87518563700021
8021,10474,40.81530259018151,-73.8889811106338
8022,10474,40.81818843826465,-73.87473664281997
8023,10474,40.80946546812621,-73.8931230188864
8024,10474,40.815232088367814,-73.89099030585731
8025,10474,40.80786265852814,-73.89062517586535
8026,10474,40.81611520841181,-73.88401621855503
8027,10474,40.81817265514448,-73.88247430615712
8028,10474,40.82075285972617,-73.87745519289398
8029,10474,40.8093930750931,-73.88602923612062
8030,10474,40.80901368807153,-73.88532645423977
8031,10474,40.81351182813904,-73.88307965566496
8032,10474,40.822583733113525,-73.87826848131063
8033,10474,40.80742467989727,-73.8916090672872
8034,10474,40.82209077747697,-73.88313953179949
8035,10474,40.809260266754336,-73.87455151434223
8036,10474,40.81997920632011,-73.89394969471579
8037,10474,40.8121782947415,-73.8789546939114
8038,10474,40.808690596200606,-73.89310570319316
8039,10474,40.804862431489695,-73.8776313155917
8040,10474,40.82379339463732,-73.87960593644887
8041,10474,40.8204912309368,-73.89206369101046
8042,10474,40.816211006977134,-73.87702374511925
8043,10474,40.81402103807333,-73.88173887438573
8044,10474,40.80771249383595,-73.87907592006339
8045,10474,40.813602748250354,-73.87802217817257
8046,10474,40.815843007288606,-73.8936903226975
8047,10474,40.80863602137536,-73.87869260275353
8048,10474,40.804045326381186,-73.89110430055293
8049,10474,40.81956161033843,-73.88739559722958
8050,10474,40.81498257240812,-73.87810485267356
8051,10474,40.82255786669999,-73.88437999852877
8052,10474,40.81674353022318,-73.88172216052017
8053,10474,40.81928743007912,-73.87748847020984
8054,10474,40.81778740598175,-73.89306227790028
8055,10474,40.80901104102463,-73.89367318083087
8056,10474,40.81965453506832,-73.88905996169527
8057,10474,40.80506299633242,-73.88456324522132
8058,10474,40.814467603656475,-73.88823447234321
8059,10474,40.81397767468132,-73.88474503148079
8060,10474,40.82058904925762,-73.88926251057575
8061,10474,40.817632816705746,-73.88775821151435
8062,10474,40.80716369567288,-73.88305161091421
8063,10474,40.808884583617406,-73.8909213705988
8064,10474,40.8222189607617,-73.87603923079612
8065,10474,40.81945897453552,-73.88596033283437
8066,10474,40.81575985187675,-73.8928526945787
8067,10474,40.8166589713048,-73.87489122264039
8068,10474,40.814563567676515,-73.8859025015418
8069,10474,40.81296782461982,-73.87927453759839
8070,10474,40.81571346166131,-73.8896266134029
8071,10474,40.822337663382825,-73.88843070580764
8072,10474,40.80398483950727,-73.87730206926727
8073,10474,40.81790578651436,-73.8902322994225
8074,10474,40.822379590607675,-73.88432993847799
8075,10474,40.805001896169045,-73.88609124294702
8076,10474,40.80813553070875,-73.88375053424102
8077,10474,40.8113223103517,-73.89267776671723
8078,10474,40.81347651277392,-73.88606943128876
8079,10474,40.80728880647108,-73.87914613545544
8080,10474,40.80998732895245,-73.8772936249842
8081,10474,40.8095257428195,-73.886960856867
8082,10474,40.82045653643299,-73.88426045535321
8083,10474,40.80624073371901,-73.88867036889218
8084,10474,40.80514021039312,-73.88400868039628
8085,10474,40.81780830386458,-73.87706165181481
8086,10474,40.80657958111898,-73.8923987731964
8087,10474,40.818106116783866,-73.88345910353621
8088,10474,40.807276736998325,-73.88795636241773
8089,10474,40.80640845699057,-73.88201454952744
8090,10474,40.81752117242095,-73.89213892695999
8091,10474,40.8093574546863,-73.88679637952688
8092,10474,40.81315033206847,-73.88569487975083
8093,10474,40.812694401800464,-73.8924426088666
8094,10474,40.82125613310855,-73.88969593117507
8095,10474,40.82114911466629,-73.88241217824826
8096,10474,40.8076717775796,-73.88515367953973
8097,10474,40.81333883569634,-73.88461923607801
8098,10474,40.806355423364714,-73.89383700678636
8099,10474,40.81817449600776,-73.8791543787024
8100,10475,40.87873477798114,-73.83685044692072
8101,10475,40.86897366065563,-73.83288732253891
8102,10475,40.882268336157544,-73.8198244352796
8103,10475,40.86620075333943,-73.82970961771701
8104,10475,40.87822969114416,-73.8234341968696
8105,10475,40.88118129160884,-73.83773539218281
8106,10475,40.86813444912048,-73.81896161529416
8107,10475,40.87481994283071,-73.83460508095851
8108,10475,40.86919752611549,-73.82737975294522
8109,10475,40.87089025816793,-73.8354286123392
8110,10475,40.88025031497355,-73.82482919279565
8111,10475,40.86996886668174,-73.83370165803608
8112,10475,40.863508358252616,-73.82477355366983
8113,10475,40.88155966991125,-73.83725982354427
8114,10475,40.872101352296355,-73.83521132236464
8115,10475,40.86352785230845,-73.82840816520861
8116,10475,40.86321863948533,-73.82375477999038
8117,10475,40.872715056093,-73.8324933930615
8118,10475,40.8687491052556,-73.83434356150856
8119,10475,40.87184573615462,-73.82075010893752
8120,10475,40.863956483506286,-73.82566646716626
8121,10475,40.865534505045325,-73.83232648739911
8122,10475,40.8757056318943,-73.82643048893021
8123,10475,40.87775750339125,-73.82961981619093
8124,10475,40.866861807860595,-73.83182818316318
8125,10475,40.8654358151624,-73.83669946935836
8126,10475,40.881346364801985,-73.83740206360181
8127,10475,40.882751446289745,-73.82620511930487
8128,10475,40.88049554129617,-73.83375124288166
8129,10475,40.87368973577103,-73.82105666661622
8130,10475,40.86743659154606,-73.83306765950535
8131,10475,40.87428115170104,-73.82101000105934
8132,10475,40.88080119475325,-73.82463889705866
8133,10475,40.86587777483193,-73.83581210502967
8134,10475,40.87381088646988,-73.82542976588446
8135,10475,40.86399958409328,-73.82252218939188
8136,10475,40.8781812829147,-73.82235851366093
8137,10475,40.863365590741125,-73.83230238082615
8138,10475,40.863937710699766,-73.82823436193894
8139,10475,40.86391198987477,-73.82752649461608
8140,10475,40.87978394223505,-73.8325316155428
8141,10475,40.87206523416926,-73.82676726661792
8142,10475,40.86737938460011,-73.83090954900045
8143,10475,40.87744764979222,-73.83512927864177
8144,10475,40.86705570289998,-73.8329685406456
8145,10475,40.87793689287484,-73.82694445563777
8146,10475,40.87369764564686,-73.83246097146765
8147,10475,40.864231354051206,-73.82624751457732
8148,10475,40.880954282213565,-73.82243341627587
8149,10475,40.86839454213723,-73.82458810371764
8150,10475,40.87683692086979,-73.81800391819564
8151,10475,40.88271749247928,-73.81984393250075
8152,10475,40.8772444788132,-73.83313731752165
8153,10475,40.86809664743683,-73.83195385451633
8154,10475,40.88239645444701,-73.82397489098587
8155,10475,40.86440665252848,-73.82680561128672
8156,10475,40.86843483428259,-73.82238498014962
8157,10475,40.880310888731294,-73.82816819838102
8158,10475,40.865022114528934,-73.81823179353475
8159,10475,40.870843189708445,-73.83436554854936
8160,10475,40.87455022454743,-73.82739664696886
8161,10475,40.87987894011744,-73.81818054597518
8162,10475,40.87199809518505,-73.83588708950613
8163,10475,40.863795889467085,-73.82714399282601
8164,10475,40.87030956483751,-73.82870643227726
8165,10475,40.86982610854501,-73.83167046486705
8166,10475,40.86416386209101,-73.8202686614527
8167,10475,40.870981855203574,-73.82434103625805
8168,10475,40.868449586897974,-73.82866967379339
8169,10475,40.86820823901152,-73.83539322456618
8170,10475,40.88273599487254,-73.82247701834444
8171,10475,40.87275197299963,-73.81943986300784
8172,10475,40.86927786010849,-73.82501905168974
8173,10475,40.879122921921855,-73.8326693513798
8174,10475,40.86472141151633,-73.83222142301327
8175,10475,40.87163015258768,-73.81818468147611
8176,10475,40.879946239048245,-73.83490571357164
8177,10475,40.86611000844693,-73.82115744073873
8178,10475,40.87324902664361,-73.82888518857803
8179,10475,40.882381146451294,-73.83558751686353
8180,10475,40.879297577943994,-73.83138693577844
8181,10475,40.87006788150525,-73.81878952248051
8182,10475,40.881888663205416,-73.82546847079955
8183,10475,40.878286570927834,-73.82022592769603
8184,10475,40.86761082637905,-73.83749781045218
8185,10475,40.86497921488691,-73.82348965711118
8186,10475,40.86780819711667,-73.8321794621387
8187,10475,40.870510431630414,-73.83533296342816
8188,10475,40.876567253914125,-73.82323463847358
8189,10475,40.8654755822876,-73.82827498498749
8190,10475,40.86625213990115,-73.8251863959655
8191,10475,40.87642734474959,-73.83055000143135
